Latitude,Longitude,Elevation
34.56252000,-84.2491700,653.0
34.56256000,-84.2491600,654.0
34.56260000,-84.2491500,654.0
34.56264000,-84.2491200,655.0
34.56266000,-84.2490900,655.0
34.56271000,-84.2490300,656.0
34.56273000,-84.2490000,656.0
34.56277000,-84.2490800,657.0
34.56278000,-84.2491200,657.0
34.56279000,-84.2491500,658.0
34.56277000,-84.2490800,657.0
34.56273000,-84.2490000,656.0
34.56275000,-84.2489700,656.0
34.56281000,-84.2489300,657.0
34.56289000,-84.2488800,657.0
34.56295000,-84.2488700,657.0
34.56302000,-84.2488900,658.0
34.56306000,-84.2489000,659.0
34.56309000,-84.2489000,659.0
34.56318000,-84.2488900,660.0
34.56323000,-84.2489000,660.0
34.56329000,-84.2489000,661.0
34.56337000,-84.2489000,662.0
34.56345000,-84.2488900,662.0
34.56349000,-84.2488600,662.0
34.56355000,-84.2488200,662.0
34.56360000,-84.2488100,662.0
34.56364000,-84.2488000,662.0
34.56367000,-84.2488100,662.0
34.56371000,-84.2488300,663.0
34.56377000,-84.2488300,664.0
34.56383000,-84.2488200,664.0
34.56394000,-84.2488900,667.0
34.56396000,-84.2489100,667.0
34.56399000,-84.2489200,668.0
34.56402000,-84.2489500,669.0
34.56404000,-84.2489600,670.0
34.56408000,-84.2489800,670.0
34.56412000,-84.2490100,671.0
34.56417000,-84.2490200,673.0
34.56421000,-84.2490400,673.0
34.56425000,-84.2490600,675.0
34.56429000,-84.2490800,675.0
34.56433000,-84.2490900,676.0
34.56438000,-84.2491100,678.0
34.56443000,-84.2491100,679.0
34.56447000,-84.2491000,680.0
34.56452000,-84.2491200,681.0
34.56453000,-84.2491200,681.0
34.56456000,-84.2491700,682.0
34.56460000,-84.2492100,683.0
34.56464000,-84.2492700,684.0
34.56467000,-84.2492700,684.0
34.56472000,-84.2492600,685.0
34.56477000,-84.2492600,687.0
34.56481000,-84.2492400,688.0
34.56483000,-84.2492300,688.0
34.56488000,-84.2492400,689.0
34.56495000,-84.2492800,691.0
34.56502000,-84.2493100,693.0
34.56509000,-84.2493500,695.0
34.56514000,-84.2493600,696.0
34.56519000,-84.2493900,697.0
34.56523000,-84.2494000,699.0
34.56528000,-84.2494200,700.0
34.56530000,-84.2494200,701.0
34.56532000,-84.2494100,701.0
34.56531000,-84.2493600,702.0
34.56528000,-84.2493100,701.0
34.56526000,-84.2492000,702.0
34.56527000,-84.2491700,702.0
34.56529000,-84.2491400,703.0
34.56531000,-84.2491400,704.0
34.56535000,-84.2491200,706.0
34.56534000,-84.2490800,706.0
34.56533000,-84.2490400,706.0
34.56532000,-84.2490000,706.0
34.56532000,-84.2489500,707.0
34.56531000,-84.2489100,707.0
34.56532000,-84.2488300,707.0
34.56533000,-84.2487600,708.0
34.56540000,-84.2486000,711.0
34.56544000,-84.2484800,713.0
34.56549000,-84.2481300,712.0
34.56553000,-84.2479500,710.0
34.56558000,-84.2477700,708.0
34.56563000,-84.2476100,706.0
34.56568000,-84.2474700,704.0
34.56576000,-84.2473800,705.0
34.56580000,-84.2473000,704.0
34.56582000,-84.2471100,699.0
34.56586000,-84.2468700,696.0
34.56589000,-84.2467700,696.0
34.56595000,-84.2466700,696.0
34.56617000,-84.2464400,699.0
34.56631000,-84.2463400,701.0
34.56646000,-84.2462000,706.0
34.56665000,-84.2458600,712.0
34.56681000,-84.2454200,720.0
34.56685000,-84.2451400,730.0
34.56683000,-84.2449700,735.0
34.56681000,-84.2448200,745.0
34.56672000,-84.2447400,743.0
34.56665000,-84.2448100,732.0
34.56672000,-84.2447400,743.0
34.56681000,-84.2448200,745.0
34.56683000,-84.2449700,735.0
34.56685000,-84.2451400,730.0
34.56681000,-84.2454200,720.0
34.56665000,-84.2458600,712.0
34.56646000,-84.2462000,706.0
34.56631000,-84.2463400,701.0
34.56617000,-84.2464400,699.0
34.56595000,-84.2466700,696.0
34.56589000,-84.2467700,696.0
34.56586000,-84.2468700,696.0
34.56582000,-84.2471100,699.0
34.56580000,-84.2473000,704.0
34.56576000,-84.2473800,705.0
34.56568000,-84.2474700,704.0
34.56563000,-84.2476100,706.0
34.56558000,-84.2477700,708.0
34.56553000,-84.2479500,710.0
34.56549000,-84.2481300,712.0
34.56544000,-84.2484800,713.0
34.56540000,-84.2486000,711.0
34.56533000,-84.2487600,708.0
34.56532000,-84.2488300,707.0
34.56531000,-84.2489100,707.0
34.56532000,-84.2489500,707.0
34.56532000,-84.2490000,706.0
34.56533000,-84.2490400,706.0
34.56534000,-84.2490800,706.0
34.56535000,-84.2491200,706.0
34.56531000,-84.2491400,704.0
34.56529000,-84.2491400,703.0
34.56527000,-84.2491700,702.0
34.56526000,-84.2492000,702.0
34.56528000,-84.2493100,701.0
34.56531000,-84.2493600,702.0
34.56532000,-84.2494100,701.0
34.56530000,-84.2494200,701.0
34.56528000,-84.2494200,700.0
34.56523000,-84.2494000,699.0
34.56519000,-84.2493900,697.0
34.56514000,-84.2493600,696.0
34.56509000,-84.2493500,695.0
34.56502000,-84.2493100,693.0
34.56495000,-84.2492800,691.0
34.56488000,-84.2492400,689.0
34.56483000,-84.2492300,688.0
34.56481000,-84.2492400,688.0
34.56477000,-84.2492600,687.0
34.56472000,-84.2492600,685.0
34.56467000,-84.2492700,684.0
34.56464000,-84.2492700,684.0
34.56460000,-84.2492100,683.0
34.56456000,-84.2491700,682.0
34.56453000,-84.2491200,681.0
34.56453000,-84.2491000,681.0
34.56438000,-84.2491100,678.0
34.56421000,-84.2490400,673.0
34.56404000,-84.2489500,670.0
34.56398000,-84.2489100,668.0
34.56394000,-84.2488900,667.0
34.56383000,-84.2488200,664.0
34.56377000,-84.2488300,664.0
34.56371000,-84.2488300,663.0
34.56367000,-84.2488100,662.0
34.56364000,-84.2488000,662.0
34.56360000,-84.2488100,662.0
34.56355000,-84.2488200,662.0
34.56349000,-84.2488600,662.0
34.56345000,-84.2488900,662.0
34.56337000,-84.2489000,662.0
34.56329000,-84.2489000,661.0
34.56323000,-84.2489000,660.0
34.56318000,-84.2488900,660.0
34.56309000,-84.2489000,659.0
34.56306000,-84.2489000,659.0
34.56302000,-84.2488900,658.0
34.56295000,-84.2488700,657.0
34.56289000,-84.2488800,657.0
34.56281000,-84.2489300,657.0
34.56275000,-84.2489700,656.0
34.56273000,-84.2490000,656.0
34.56271000,-84.2490300,656.0
34.56266000,-84.2490900,655.0
34.56264000,-84.2491200,655.0
34.56260000,-84.2491500,654.0
34.56256000,-84.2491600,654.0
34.56252000,-84.2491700,653.0
34.56249000,-84.2491800,652.0
34.56243000,-84.2492000,652.0
34.56240000,-84.2492300,651.0
34.56238000,-84.2492500,651.0
34.56233000,-84.2492900,650.0
34.56229000,-84.2493200,650.0
34.56225000,-84.2493300,649.0
34.56217000,-84.2493700,648.0
34.56211000,-84.2494000,646.0
34.56209000,-84.2493900,646.0
34.56205000,-84.2493900,645.0
34.56204000,-84.2494300,645.0
34.56199000,-84.2494800,644.0
34.56194000,-84.2495700,643.0
34.56191000,-84.2496400,643.0
34.56186000,-84.2496900,642.0
34.56178000,-84.2497400,641.0
34.56172000,-84.2498200,640.0
34.56168000,-84.2498600,640.0
34.56162000,-84.2498700,639.0
34.56155000,-84.2498900,638.0
34.56147000,-84.2499100,638.0
34.56139000,-84.2499400,637.0
34.56131000,-84.2499700,637.0
34.56128000,-84.2499800,637.0
34.56123000,-84.2499900,637.0
34.56118000,-84.2500000,637.0
34.56113000,-84.2500300,636.0
34.56107000,-84.2500400,635.0
34.56100000,-84.2500700,634.0
34.56094000,-84.2500900,632.0
34.56093000,-84.2501000,632.0
34.56089000,-84.2501300,631.0
34.56086000,-84.2501600,631.0
34.56080000,-84.2502700,629.0
34.56076000,-84.2503500,627.0
34.56075000,-84.2503900,627.0
34.56079000,-84.2505400,625.0
34.56085000,-84.2506000,625.0
34.56086000,-84.2506300,625.0
34.56084000,-84.2506900,624.0
34.56081000,-84.2507300,624.0
34.56078000,-84.2507700,624.0
34.56077000,-84.2508000,623.0
34.56078000,-84.2508200,623.0
34.56079000,-84.2508600,622.0
34.56083000,-84.2508700,622.0
34.56086000,-84.2508700,622.0
34.56086000,-84.2508800,621.0
34.56085000,-84.2509200,620.0
34.56084000,-84.2509700,619.0
34.56084000,-84.2510100,618.0
34.56088000,-84.2510300,616.0
34.56093000,-84.2510200,615.0
34.56098000,-84.2509900,615.0
34.56103000,-84.2509800,614.0
34.56105000,-84.2509900,613.0
34.56106000,-84.2510100,612.0
34.56105000,-84.2510300,612.0
34.56103000,-84.2510700,611.0
34.56100000,-84.2511100,611.0
34.56095000,-84.2511500,611.0
34.56091000,-84.2512400,609.0
34.56088000,-84.2512900,608.0
34.56085000,-84.2513100,608.0
34.56081000,-84.2513500,607.0
34.56075000,-84.2513700,606.0
34.56071000,-84.2513900,605.0
34.56062000,-84.2514400,603.0
34.56057000,-84.2514800,602.0
34.56055000,-84.2515100,601.0
34.56054000,-84.2515300,601.0
34.56053000,-84.2516100,599.0
34.56052000,-84.2516700,597.0
34.56051000,-84.2517500,597.0
34.56050000,-84.2517900,597.0
34.56049000,-84.2518200,596.0
34.56043000,-84.2518500,596.0
34.56041000,-84.2518500,596.0
34.56040000,-84.2518400,596.0
34.56038000,-84.2518000,596.0
34.56034000,-84.2516900,597.0
34.56032000,-84.2516300,598.0
34.56028000,-84.2515800,600.0
34.56020000,-84.2515100,602.0
34.56013000,-84.2514400,604.0
34.56012000,-84.2514200,604.0
34.56010000,-84.2513400,606.0
34.56007000,-84.2512900,607.0
34.56001000,-84.2512300,609.0
34.55992000,-84.2511500,609.0
34.55988000,-84.2511000,609.0
34.55985000,-84.2510400,609.0
34.55983000,-84.2509900,608.0
34.55982000,-84.2509600,608.0
34.55982000,-84.2509300,608.0
34.55983000,-84.2508800,608.0
34.55991000,-84.2506800,607.0
34.56000000,-84.2504900,606.0
34.56003000,-84.2504100,605.0
34.56017000,-84.2502300,606.0
34.56027000,-84.2501100,607.0
34.56033000,-84.2500400,608.0
34.56036000,-84.2500000,608.0
34.56042000,-84.2498600,606.0
34.56046000,-84.2498000,605.0
34.56049000,-84.2497300,604.0
34.56056000,-84.2495800,601.0
34.56060000,-84.2494900,599.0
34.56062000,-84.2494100,597.0
34.56065000,-84.2493700,597.0
34.56068000,-84.2493100,596.0
34.56073000,-84.2491800,592.0
34.56070000,-84.2491600,590.0
34.56068000,-84.2491500,589.0
34.56068000,-84.2491200,589.0
34.56072000,-84.2490600,589.0
34.56075000,-84.2490200,589.0
34.56075000,-84.2490000,589.0
34.56074000,-84.2489900,589.0
34.56071000,-84.2490000,588.0
34.56065000,-84.2490400,587.0
34.56059000,-84.2490800,585.0
34.56052000,-84.2491300,584.0
34.56045000,-84.2491700,583.0
34.56040000,-84.2492200,583.0
34.56035000,-84.2492600,583.0
34.56028000,-84.2493400,583.0
34.56021000,-84.2494000,583.0
34.56012000,-84.2494900,583.0
34.56006000,-84.2495500,583.0
34.55999000,-84.2495900,582.0
34.55987000,-84.2496000,579.0
34.55971000,-84.2496500,577.0
34.55960000,-84.2496800,576.0
34.55951000,-84.2497000,576.0
34.55945000,-84.2497000,575.0
34.55939000,-84.2496500,573.0
34.55933000,-84.2495900,572.0
34.55929000,-84.2495700,571.0
34.55925000,-84.2495500,570.0
34.55921000,-84.2495900,570.0
34.55911000,-84.2496700,570.0
34.55904000,-84.2497300,569.0
34.55897000,-84.2498000,568.0
34.55889000,-84.2499100,568.0
34.55882000,-84.2500500,569.0
34.55874000,-84.2501500,569.0
34.55871000,-84.2501800,569.0
34.55868000,-84.2502100,569.0
34.55865000,-84.2502100,568.0
34.55858000,-84.2502000,566.0
34.55850000,-84.2501600,563.0
34.55844000,-84.2500900,560.0
34.55834000,-84.2500900,558.0
34.55834000,-84.2500400,557.0
